Instance,m,n,Size,Runtime_Setting_MS,Runtime_Setting_S,Repetitions,MinResult_ALNS,AvgResult_ALNS,StdResult_ALNS,AvgTime_ALNS,SuccessRuns_ALNS,FailedRuns_ALNS,FirstError_ALNS
Inst_m8_n80_pi1.0_TF0.4_R0.4_2.txt,8,80,80×8,7680.0000,7.6800,10,1593.8900,1593.8900,0.0000,7.6841,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_3.txt,8,80,80×8,7680.0000,7.6800,10,957.7900,959.7250,3.1711,7.6827,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_4.txt,8,80,80×8,7680.0000,7.6800,10,801.9100,824.0070,18.4625,7.6837,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_5.txt,8,80,80×8,7680.0000,7.6800,10,1400.5900,1400.5900,0.0000,7.6834,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_6.txt,8,80,80×8,7680.0000,7.6800,10,672.9800,678.3000,4.3276,7.6838,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_7.txt,8,80,80×8,7680.0000,7.6800,10,1039.1600,1045.0030,5.9539,7.6846,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_8.txt,8,80,80×8,7680.0000,7.6800,10,749.3200,754.5600,4.9111,7.6833,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.4_9.txt,8,80,80×8,7680.0000,7.6800,10,757.1800,764.3990,8.2048,7.6834,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_1.txt,8,80,80×8,7680.0000,7.6800,10,734.3300,740.8570,5.5859,7.6843,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_10.txt,8,80,80×8,7680.0000,7.6800,10,1110.0200,1114.4740,2.7914,7.6835,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_2.txt,8,80,80×8,7680.0000,7.6800,10,1112.6300,1112.6300,0.0000,7.6837,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_3.txt,8,80,80×8,7680.0000,7.6800,10,672.8200,675.1270,2.2869,7.6843,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_4.txt,8,80,80×8,7680.0000,7.6800,10,995.0100,995.0100,0.0000,7.6832,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_5.txt,8,80,80×8,7680.0000,7.6800,10,711.2000,718.9850,4.4096,7.6836,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_6.txt,8,80,80×8,7680.0000,7.6800,10,818.2600,826.4360,5.4862,7.6829,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_7.txt,8,80,80×8,7680.0000,7.6800,10,675.4800,679.6370,4.8957,7.6833,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_8.txt,8,80,80×8,7680.0000,7.6800,10,543.8000,550.2970,5.2309,7.6830,10,0,
Inst_m8_n80_pi1.0_TF0.4_R0.6_9.txt,8,80,80×8,7680.0000,7.6800,10,1099.4400,1112.5340,6.6074,7.6843,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_1.txt,8,80,80×8,7680.0000,7.6800,10,849.0100,874.6250,18.1678,7.6832,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_10.txt,8,80,80×8,7680.0000,7.6800,10,1145.5500,1152.4000,3.9080,7.6834,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_2.txt,8,80,80×8,7680.0000,7.6800,10,988.5900,991.6350,3.1284,7.6845,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_3.txt,8,80,80×8,7680.0000,7.6800,10,1059.7200,1060.0050,0.9012,7.6839,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_4.txt,8,80,80×8,7680.0000,7.6800,10,1593.9200,1593.9200,0.0000,7.6827,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_5.txt,8,80,80×8,7680.0000,7.6800,10,1347.8500,1356.3180,6.8008,7.6838,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_6.txt,8,80,80×8,7680.0000,7.6800,10,862.0800,867.2490,5.0152,7.6823,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_7.txt,8,80,80×8,7680.0000,7.6800,10,828.9600,839.0390,6.7959,7.6830,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_8.txt,8,80,80×8,7680.0000,7.6800,10,940.9000,955.5900,7.6114,7.6832,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.4_9.txt,8,80,80×8,7680.0000,7.6800,10,636.3600,645.4680,7.3786,7.6828,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_1.txt,8,80,80×8,7680.0000,7.6800,10,1420.4400,1420.4400,0.0000,7.6820,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_10.txt,8,80,80×8,7680.0000,7.6800,10,1740.3700,1776.2950,23.5659,7.6835,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_2.txt,8,80,80×8,7680.0000,7.6800,10,1398.0400,1398.0400,0.0000,7.6830,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_3.txt,8,80,80×8,7680.0000,7.6800,10,954.3200,976.6950,17.8489,7.6836,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_4.txt,8,80,80×8,7680.0000,7.6800,10,846.7500,858.8920,7.1674,7.6827,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_5.txt,8,80,80×8,7680.0000,7.6800,10,939.6400,948.3970,6.4794,7.6835,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_6.txt,8,80,80×8,7680.0000,7.6800,10,956.4200,969.4090,6.6719,7.6832,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_7.txt,8,80,80×8,7680.0000,7.6800,10,1447.0600,1453.0370,5.0661,7.6834,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_8.txt,8,80,80×8,7680.0000,7.6800,10,1010.7200,1014.3460,3.9407,7.6829,10,0,
Inst_m8_n80_pi1.0_TF0.6_R0.6_9.txt,8,80,80×8,7680.0000,7.6800,10,988.4900,988.4900,0.0000,7.6826,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_1.txt,8,80,80×8,7680.0000,7.6800,10,1658.9300,1672.7280,9.1212,7.6853,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_10.txt,8,80,80×8,7680.0000,7.6800,10,1235.9700,1238.3760,2.9580,7.6835,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_2.txt,8,80,80×8,7680.0000,7.6800,10,2623.5400,2684.2350,32.8338,7.6844,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_3.txt,8,80,80×8,7680.0000,7.6800,10,2229.2300,2246.2500,7.1608,7.6839,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_4.txt,8,80,80×8,7680.0000,7.6800,10,1214.6700,1220.9130,4.2577,7.6827,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_5.txt,8,80,80×8,7680.0000,7.6800,10,1964.5800,1967.3170,3.1599,7.6842,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_6.txt,8,80,80×8,7680.0000,7.6800,10,1968.7700,1986.9930,10.9585,7.6851,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_7.txt,8,80,80×8,7680.0000,7.6800,10,2197.0100,2234.1080,21.8620,7.6832,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_8.txt,8,80,80×8,7680.0000,7.6800,10,2923.1600,2926.1360,1.7041,7.6844,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.4_9.txt,8,80,80×8,7680.0000,7.6800,10,1078.4000,1082.6600,4.3383,7.6847,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_1.txt,8,80,80×8,7680.0000,7.6800,10,1343.8500,1343.8500,0.0000,7.6831,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_10.txt,8,80,80×8,7680.0000,7.6800,10,1863.5600,1891.4520,14.2334,7.6833,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_2.txt,8,80,80×8,7680.0000,7.6800,10,1226.8900,1230.6270,4.7999,7.6833,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_3.txt,8,80,80×8,7680.0000,7.6800,10,3266.7400,3266.7400,0.0000,7.6831,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_4.txt,8,80,80×8,7680.0000,7.6800,10,2512.6100,2539.7960,17.0213,7.6835,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_5.txt,8,80,80×8,7680.0000,7.6800,10,1415.5000,1429.8510,8.7900,7.6835,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_6.txt,8,80,80×8,7680.0000,7.6800,10,3096.7300,3096.7300,0.0000,7.6827,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_7.txt,8,80,80×8,7680.0000,7.6800,10,1745.7100,1771.1750,17.9887,7.6826,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_8.txt,8,80,80×8,7680.0000,7.6800,10,1732.7900,1745.9770,8.3721,7.6829,10,0,
Inst_m8_n80_pi2.0_TF0.4_R0.6_9.txt,8,80,80×8,7680.0000,7.6800,10,2208.6700,2217.3780,5.7359,7.6840,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_1.txt,8,80,80×8,7680.0000,7.6800,10,2053.5800,2091.0420,19.1642,7.6827,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_10.txt,8,80,80×8,7680.0000,7.6800,10,1303.2700,1303.2700,0.0000,7.6838,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_2.txt,8,80,80×8,7680.0000,7.6800,10,2067.3100,2068.7550,0.9053,7.6827,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_3.txt,8,80,80×8,7680.0000,7.6800,10,3215.2000,3234.8640,11.7877,7.6832,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_4.txt,8,80,80×8,7680.0000,7.6800,10,1649.9500,1659.8540,7.3278,7.6839,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_5.txt,8,80,80×8,7680.0000,7.6800,10,1683.3300,1685.3240,2.2615,7.6835,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_6.txt,8,80,80×8,7680.0000,7.6800,10,1016.5200,1027.0110,7.8169,7.6831,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_7.txt,8,80,80×8,7680.0000,7.6800,10,1464.1800,1513.0270,23.8899,7.6838,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_8.txt,8,80,80×8,7680.0000,7.6800,10,1683.3500,1715.8860,17.9258,7.6836,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.4_9.txt,8,80,80×8,7680.0000,7.6800,10,1682.4800,1694.4910,13.7855,7.6830,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_1.txt,8,80,80×8,7680.0000,7.6800,10,1415.0600,1423.7040,5.6723,7.6834,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_10.txt,8,80,80×8,7680.0000,7.6800,10,2766.0500,2767.5690,1.2534,7.6829,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_2.txt,8,80,80×8,7680.0000,7.6800,10,1992.1600,2020.5040,18.0789,7.6832,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_3.txt,8,80,80×8,7680.0000,7.6800,10,1568.7200,1598.6760,21.6070,7.6843,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_4.txt,8,80,80×8,7680.0000,7.6800,10,1861.7100,1872.2340,5.7636,7.6836,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_5.txt,8,80,80×8,7680.0000,7.6800,10,1129.4000,1133.4310,4.0213,7.6823,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_6.txt,8,80,80×8,7680.0000,7.6800,10,1893.8600,1924.4030,22.8312,7.6834,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_7.txt,8,80,80×8,7680.0000,7.6800,10,2124.5300,2134.6460,10.8443,7.6830,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_8.txt,8,80,80×8,7680.0000,7.6800,10,2658.4400,2711.7020,30.2891,7.6831,10,0,
Inst_m8_n80_pi2.0_TF0.6_R0.6_9.txt,8,80,80×8,7680.0000,7.6800,10,2297.6200,2335.2090,28.5534,7.6848,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_1.txt,10,50,50×10,6000.0000,6.0000,10,166.6300,167.3350,0.5760,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_10.txt,10,50,50×10,6000.0000,6.0000,10,94.1900,94.1900,0.0000,6.0016,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_2.txt,10,50,50×10,6000.0000,6.0000,10,140.4400,140.4400,0.0000,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_3.txt,10,50,50×10,6000.0000,6.0000,10,93.1800,94.1440,0.8343,6.0016,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_4.txt,10,50,50×10,6000.0000,6.0000,10,102.6300,106.7120,2.2961,6.0013,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_5.txt,10,50,50×10,6000.0000,6.0000,10,89.9900,90.5050,0.4083,6.0014,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_6.txt,10,50,50×10,6000.0000,6.0000,10,151.8300,153.2150,0.7424,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_7.txt,10,50,50×10,6000.0000,6.0000,10,117.2900,117.3860,0.3036,6.0014,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_8.txt,10,50,50×10,6000.0000,6.0000,10,155.5800,155.5800,0.0000,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.4_9.txt,10,50,50×10,6000.0000,6.0000,10,65.3300,67.2110,1.2675,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_1.txt,10,50,50×10,6000.0000,6.0000,10,129.4800,129.6450,0.4910,6.0014,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_10.txt,10,50,50×10,6000.0000,6.0000,10,141.5300,142.1520,1.1091,6.0013,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_2.txt,10,50,50×10,6000.0000,6.0000,10,168.4700,168.4700,0.0000,6.0009,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_3.txt,10,50,50×10,6000.0000,6.0000,10,135.7500,135.7500,0.0000,6.0013,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_4.txt,10,50,50×10,6000.0000,6.0000,10,82.8700,82.8700,0.0000,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_5.txt,10,50,50×10,6000.0000,6.0000,10,88.0200,88.8510,0.7154,6.0013,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_6.txt,10,50,50×10,6000.0000,6.0000,10,74.6100,74.6540,0.0568,6.0018,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_7.txt,10,50,50×10,6000.0000,6.0000,10,43.9900,43.9900,0.0000,6.0014,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_8.txt,10,50,50×10,6000.0000,6.0000,10,97.8600,98.1300,0.4661,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.4_R0.6_9.txt,10,50,50×10,6000.0000,6.0000,10,99.7100,99.7310,0.0338,6.0011,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_1.txt,10,50,50×10,6000.0000,6.0000,10,110.0900,111.6450,0.8383,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_10.txt,10,50,50×10,6000.0000,6.0000,10,227.8500,227.9140,0.0826,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_2.txt,10,50,50×10,6000.0000,6.0000,10,106.5400,107.4090,1.0977,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_3.txt,10,50,50×10,6000.0000,6.0000,10,90.7400,91.3960,0.5923,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_4.txt,10,50,50×10,6000.0000,6.0000,10,68.1400,68.1400,0.0000,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_5.txt,10,50,50×10,6000.0000,6.0000,10,73.2800,73.2800,0.0000,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_6.txt,10,50,50×10,6000.0000,6.0000,10,196.1600,198.8070,1.1264,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_7.txt,10,50,50×10,6000.0000,6.0000,10,84.7000,86.6260,2.7362,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_8.txt,10,50,50×10,6000.0000,6.0000,10,149.1000,150.3820,1.5973,6.0006,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.4_9.txt,10,50,50×10,6000.0000,6.0000,10,137.9600,138.2550,0.5332,6.0011,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_1.txt,10,50,50×10,6000.0000,6.0000,10,140.0500,140.2400,0.4578,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_10.txt,10,50,50×10,6000.0000,6.0000,10,104.2600,106.1320,1.8236,6.0014,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_2.txt,10,50,50×10,6000.0000,6.0000,10,118.3500,120.8320,4.2022,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_3.txt,10,50,50×10,6000.0000,6.0000,10,127.3400,128.2330,0.4502,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_4.txt,10,50,50×10,6000.0000,6.0000,10,123.9400,125.7670,1.1441,6.0015,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_5.txt,10,50,50×10,6000.0000,6.0000,10,107.4500,109.9350,2.4913,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_6.txt,10,50,50×10,6000.0000,6.0000,10,112.0700,112.0700,0.0000,6.0011,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_7.txt,10,50,50×10,6000.0000,6.0000,10,130.6300,131.1210,0.8309,6.0012,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_8.txt,10,50,50×10,6000.0000,6.0000,10,141.1900,141.9440,1.1803,6.0013,10,0,
Inst_m10_n50_pi0.2_TF0.6_R0.6_9.txt,10,50,50×10,6000.0000,6.0000,10,94.6900,95.6540,0.4296,6.0010,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_1.txt,10,50,50×10,6000.0000,6.0000,10,254.1600,257.5440,2.9851,6.0013,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_10.txt,10,50,50×10,6000.0000,6.0000,10,224.1200,224.6020,0.4399,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_2.txt,10,50,50×10,6000.0000,6.0000,10,249.5100,257.0660,4.0251,6.0009,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_3.txt,10,50,50×10,6000.0000,6.0000,10,242.5700,244.7740,1.9975,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_4.txt,10,50,50×10,6000.0000,6.0000,10,239.9000,247.8610,4.7545,6.0013,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_5.txt,10,50,50×10,6000.0000,6.0000,10,339.7100,344.9280,2.8471,6.0008,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_6.txt,10,50,50×10,6000.0000,6.0000,10,204.6800,205.1120,0.1518,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_7.txt,10,50,50×10,6000.0000,6.0000,10,296.8300,296.8300,0.0000,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_8.txt,10,50,50×10,6000.0000,6.0000,10,227.7000,228.2320,0.3814,6.0016,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.4_9.txt,10,50,50×10,6000.0000,6.0000,10,284.3500,287.0930,2.5065,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_1.txt,10,50,50×10,6000.0000,6.0000,10,234.9000,234.9000,0.0000,6.0015,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_10.txt,10,50,50×10,6000.0000,6.0000,10,282.6500,283.2880,0.4041,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_2.txt,10,50,50×10,6000.0000,6.0000,10,288.5700,288.5700,0.0000,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_3.txt,10,50,50×10,6000.0000,6.0000,10,312.1100,312.1100,0.0000,6.0009,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_4.txt,10,50,50×10,6000.0000,6.0000,10,233.3100,233.3670,0.0320,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_5.txt,10,50,50×10,6000.0000,6.0000,10,284.7700,285.1000,0.3004,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_6.txt,10,50,50×10,6000.0000,6.0000,10,215.7800,220.9960,3.4827,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_7.txt,10,50,50×10,6000.0000,6.0000,10,213.8700,215.1850,1.5591,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_8.txt,10,50,50×10,6000.0000,6.0000,10,243.1200,243.8430,1.1275,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.4_R0.6_9.txt,10,50,50×10,6000.0000,6.0000,10,170.6800,171.9710,0.6812,6.0015,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_1.txt,10,50,50×10,6000.0000,6.0000,10,241.2300,242.7380,1.3532,6.0012,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_10.txt,10,50,50×10,6000.0000,6.0000,10,285.8500,286.1780,0.1729,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_2.txt,10,50,50×10,6000.0000,6.0000,10,281.4300,281.4440,0.0443,6.0009,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_3.txt,10,50,50×10,6000.0000,6.0000,10,495.4900,501.6920,8.7861,6.0010,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_4.txt,10,50,50×10,6000.0000,6.0000,10,434.1000,434.4560,0.7505,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_5.txt,10,50,50×10,6000.0000,6.0000,10,199.5600,203.3690,3.8543,6.0017,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_6.txt,10,50,50×10,6000.0000,6.0000,10,240.2400,240.2400,0.0000,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_7.txt,10,50,50×10,6000.0000,6.0000,10,344.2300,350.0200,4.3295,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_8.txt,10,50,50×10,6000.0000,6.0000,10,282.5800,286.5080,2.7759,6.0017,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.4_9.txt,10,50,50×10,6000.0000,6.0000,10,266.0500,267.1510,1.2476,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_1.txt,10,50,50×10,6000.0000,6.0000,10,211.1700,211.2500,0.2530,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_10.txt,10,50,50×10,6000.0000,6.0000,10,362.5900,366.7180,3.7539,6.0015,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_2.txt,10,50,50×10,6000.0000,6.0000,10,270.4100,272.3710,2.4185,6.0014,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_3.txt,10,50,50×10,6000.0000,6.0000,10,207.9700,214.8390,4.3826,6.0015,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_4.txt,10,50,50×10,6000.0000,6.0000,10,220.6300,220.7560,0.0869,6.0011,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_5.txt,10,50,50×10,6000.0000,6.0000,10,210.8300,213.4960,3.6371,6.0017,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_6.txt,10,50,50×10,6000.0000,6.0000,10,233.8900,233.8900,0.0000,6.0016,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_7.txt,10,50,50×10,6000.0000,6.0000,10,292.7500,294.1740,1.4450,6.0010,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_8.txt,10,50,50×10,6000.0000,6.0000,10,190.0300,195.2400,2.5461,6.0009,10,0,
Inst_m10_n50_pi0.5_TF0.6_R0.6_9.txt,10,50,50×10,6000.0000,6.0000,10,217.6200,218.6460,1.5164,6.0013,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_1.txt,10,50,50×10,6000.0000,6.0000,10,465.5100,467.1520,0.9180,6.0011,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_10.txt,10,50,50×10,6000.0000,6.0000,10,436.8200,449.0350,8.2972,6.0013,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_2.txt,10,50,50×10,6000.0000,6.0000,10,455.9400,455.9400,0.0000,6.0012,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_3.txt,10,50,50×10,6000.0000,6.0000,10,512.8300,514.6890,1.7974,6.0015,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_4.txt,10,50,50×10,6000.0000,6.0000,10,568.3100,576.8900,4.8541,6.0011,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_5.txt,10,50,50×10,6000.0000,6.0000,10,425.0300,429.3210,3.3957,6.0013,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_6.txt,10,50,50×10,6000.0000,6.0000,10,503.9500,513.8150,8.5504,6.0012,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_7.txt,10,50,50×10,6000.0000,6.0000,10,465.0700,465.0700,0.0000,6.0010,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_8.txt,10,50,50×10,6000.0000,6.0000,10,461.7700,474.6370,7.3588,6.0011,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.4_9.txt,10,50,50×10,6000.0000,6.0000,10,494.7200,498.6390,2.3193,6.0011,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_1.txt,10,50,50×10,6000.0000,6.0000,10,361.9600,361.9600,0.0000,6.0015,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_10.txt,10,50,50×10,6000.0000,6.0000,10,472.4700,488.4720,8.0845,6.0010,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_2.txt,10,50,50×10,6000.0000,6.0000,10,599.7200,604.4930,2.3862,6.0012,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_3.txt,10,50,50×10,6000.0000,6.0000,10,389.9100,392.1320,3.3150,6.0014,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_4.txt,10,50,50×10,6000.0000,6.0000,10,505.1100,507.2940,1.5715,6.0011,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_5.txt,10,50,50×10,6000.0000,6.0000,10,371.6200,377.3230,2.1082,6.0010,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_6.txt,10,50,50×10,6000.0000,6.0000,10,385.1900,386.3810,1.9177,6.0010,10,0,
Inst_m10_n50_pi1.0_TF0.4_R0.6_7.txt,10,50,50×10,6000.0000,6.0000,10,552.6600,552.6600,0.0000,6.0011,10,0,
