Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m3_n21_pi0.2_TF0.6_R0.6_3.txt,3,21,0.2,0.6,0.6,0,PD,1800,711104.39,1800.03,1,464.62,107.8961,330.618
Inst_m3_n21_pi0.2_TF0.6_R0.6_4.txt,3,21,0.2,0.6,0.6,0,PD,1800,711190.52,1800.02,1,910.94,376.2751,142.0941
Inst_m3_n21_pi0.2_TF0.6_R0.6_5.txt,3,21,0.2,0.6,0.6,0,PD,1800,711255,1800.02,1,140.66,128.9651,9.0682
Inst_m3_n21_pi0.2_TF0.6_R0.6_6.txt,3,21,0.2,0.6,0.6,0,PD,1800,709629.77,42.21,2,122.31,122.31,0
Inst_m3_n21_pi0.2_TF0.6_R0.6_7.txt,3,21,0.2,0.6,0.6,0,PD,1800,710086.38,456.55,2,240.54,240.5203,0.0082
Inst_m3_n21_pi0.2_TF0.6_R0.6_8.txt,3,21,0.2,0.6,0.6,0,PD,1800,709977.72,231.13,2,109.58,109.58,0
Inst_m3_n21_pi0.2_TF0.6_R0.6_9.txt,3,21,0.2,0.6,0.6,0,PD,1800,711579.22,1625.91,2,183.37,183.353,0.0092
Inst_m3_n21_pi0.5_TF0.4_R0.4_1.txt,3,21,0.5,0.4,0.4,0,PD,1800,710031.73,74.16,2,410.05,410.02,0.0073
Inst_m3_n21_pi0.5_TF0.4_R0.4_10.txt,3,21,0.5,0.4,0.4,0,PD,1800,710142.36,164.53,2,229.06,229.06,0
Inst_m3_n21_pi0.5_TF0.4_R0.4_2.txt,3,21,0.5,0.4,0.4,0,PD,1800,710633.84,641.95,2,474.69,474.6456,0.0093
Inst_m3_n21_pi0.5_TF0.4_R0.4_3.txt,3,21,0.5,0.4,0.4,0,PD,1800,710532.17,500.3,2,409.2,409.1717,0.0069
Inst_m3_n21_pi0.5_TF0.4_R0.4_4.txt,3,21,0.5,0.4,0.4,0,PD,1800,711886.53,1800.03,1,417.55,346.0784,20.6519
Inst_m3_n21_pi0.5_TF0.4_R0.4_5.txt,3,21,0.5,0.4,0.4,0,PD,1800,710307.3,200.97,2,726.04,726.04,0
Inst_m3_n21_pi0.5_TF0.4_R0.4_6.txt,3,21,0.5,0.4,0.4,0,PD,1800,710234.89,112.2,2,332.01,331.9786,0.0095
Inst_m3_n21_pi0.5_TF0.4_R0.4_7.txt,3,21,0.5,0.4,0.4,0,PD,1800,711942.61,1800.06,1,351,310.68,12.978
Inst_m3_n21_pi0.5_TF0.4_R0.4_8.txt,3,21,0.5,0.4,0.4,0,PD,1800,710826.41,591.32,2,203.49,203.4758,0.007
Inst_m3_n21_pi0.5_TF0.4_R0.4_9.txt,3,21,0.5,0.4,0.4,0,PD,1800,710241.73,5.66,2,227.28,227.28,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_1.txt,3,21,0.5,0.4,0.6,0,PD,1800,711478.69,1236.83,2,312,311.9708,0.0094
Inst_m3_n21_pi0.5_TF0.4_R0.6_10.txt,3,21,0.5,0.4,0.6,0,PD,1800,712046.59,1800.06,1,227.78,206.3885,10.3647
Inst_m3_n21_pi0.5_TF0.4_R0.6_2.txt,3,21,0.5,0.4,0.6,0,PD,1800,710724.45,476.18,2,509.41,509.37,0.0079
Inst_m3_n21_pi0.5_TF0.4_R0.6_3.txt,3,21,0.5,0.4,0.6,0,PD,1800,710818.44,511,2,333.33,333.3094,0.0062
Inst_m3_n21_pi0.5_TF0.4_R0.6_4.txt,3,21,0.5,0.4,0.6,0,PD,1800,710630.02,302.62,2,257.69,257.69,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_5.txt,3,21,0.5,0.4,0.6,0,PD,1800,710472.5,6.46,2,390.61,390.61,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_6.txt,3,21,0.5,0.4,0.6,0,PD,1800,710541.92,69.19,2,311.67,311.6456,0.0078
Inst_m3_n21_pi0.5_TF0.4_R0.6_7.txt,3,21,0.5,0.4,0.6,0,PD,1800,710827.89,306.24,2,183.26,183.26,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_8.txt,3,21,0.5,0.4,0.6,0,PD,1800,710612.17,79.68,2,334.31,334.31,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_9.txt,3,21,0.5,0.4,0.6,0,PD,1800,711653.63,1111.38,2,558.09,558.0348,0.0099
Inst_m3_n21_pi0.5_TF0.6_R0.4_1.txt,3,21,0.5,0.6,0.4,0,PD,1800,710948.39,335.97,2,199.25,199.2313,0.0094
Inst_m3_n21_pi0.5_TF0.6_R0.4_10.txt,3,21,0.5,0.6,0.4,0,PD,1800,710953.28,323.05,2,750.76,750.76,0
Inst_m3_n21_pi0.5_TF0.6_R0.4_2.txt,3,21,0.5,0.6,0.4,0,PD,1800,711108.98,474.76,2,394.98,394.948,0.0081
Inst_m3_n21_pi0.5_TF0.6_R0.4_3.txt,3,21,0.5,0.6,0.4,0,PD,1800,712457.98,1800.21,1,476.06,445.6229,6.8302
Inst_m3_n21_pi0.5_TF0.6_R0.4_4.txt,3,21,0.5,0.6,0.4,0,PD,1800,712469.63,1800.25,1,612.51,547.64,11.8454
Inst_m3_n21_pi0.5_TF0.6_R0.4_5.txt,3,21,0.5,0.6,0.4,0,PD,1800,712498.98,1800.26,1,437.78,421.3578,3.8975
Inst_m3_n21_pi0.5_TF0.6_R0.4_6.txt,3,21,0.5,0.6,0.4,0,PD,1800,711016.47,291.71,2,288.17,288.17,0
Inst_m3_n21_pi0.5_TF0.6_R0.4_7.txt,3,21,0.5,0.6,0.4,0,PD,1800,712560.41,1800.18,1,820.62,193.071,325.0354
Inst_m3_n21_pi0.5_TF0.6_R0.4_8.txt,3,21,0.5,0.6,0.4,0,PD,1800,711096.17,315.17,2,441.75,441.75,0
Inst_m3_n21_pi0.5_TF0.6_R0.4_9.txt,3,21,0.5,0.6,0.4,0,PD,1800,712618.86,1800.19,1,1135.63,301.0837,277.1809
Inst_m3_n21_pi0.5_TF0.6_R0.6_1.txt,3,21,0.5,0.6,0.6,0,PD,1800,711644,817.36,2,326.3,326.2774,0.0069
Inst_m3_n21_pi0.5_TF0.6_R0.6_10.txt,3,21,0.5,0.6,0.6,0,PD,1800,712628.22,1800.18,1,352.78,210.33,67.7269
Inst_m3_n21_pi0.5_TF0.6_R0.6_2.txt,3,21,0.5,0.6,0.6,0,PD,1800,712653.81,1800.14,1,693.97,672.2277,3.2344
Inst_m3_n21_pi0.5_TF0.6_R0.6_3.txt,3,21,0.5,0.6,0.6,0,PD,1800,710952.09,3.53,2,224.43,224.43,0
Inst_m3_n21_pi0.5_TF0.6_R0.6_4.txt,3,21,0.5,0.6,0.6,0,PD,1800,711762.95,810.68,2,563.21,563.16,0.0089
Inst_m3_n21_pi0.5_TF0.6_R0.6_5.txt,3,21,0.5,0.6,0.6,0,PD,1800,711417.84,464.38,2,247.03,247.03,0
Inst_m3_n21_pi0.5_TF0.6_R0.6_6.txt,3,21,0.5,0.6,0.6,0,PD,1800,712775.25,1800.13,1,1080.84,765.33,41.2254
Inst_m3_n21_pi0.5_TF0.6_R0.6_7.txt,3,21,0.5,0.6,0.6,0,PD,1800,712783.95,1800.35,1,673.62,642.6749,4.815
Inst_m3_n21_pi0.5_TF0.6_R0.6_8.txt,3,21,0.5,0.6,0.6,0,PD,1800,712816.69,1800.08,1,796.87,463.1137,72.0679
Inst_m3_n21_pi0.5_TF0.6_R0.6_9.txt,3,21,0.5,0.6,0.6,0,PD,1800,711321.59,225.29,2,286.07,286.0473,0.0079
Inst_m3_n21_pi1.0_TF0.4_R0.4_1.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711136.03,29.58,2,442.09,442.09,0
Inst_m3_n21_pi1.0_TF0.4_R0.4_10.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,712909.3,1800.16,1,479.62,367.1819,30.6219
Inst_m3_n21_pi1.0_TF0.4_R0.4_2.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711242.56,106.47,2,1236.65,1236.5856,0.0052
Inst_m3_n21_pi1.0_TF0.4_R0.4_3.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711290.31,99.65,2,222.26,222.26,0
Inst_m3_n21_pi1.0_TF0.4_R0.4_4.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711345.52,102.89,2,418.73,418.73,0
Inst_m3_n21_pi1.0_TF0.4_R0.4_5.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711373.05,117.88,2,877.66,877.66,0
Inst_m3_n21_pi1.0_TF0.4_R0.4_6.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,712077.47,787.11,2,1324.58,1324.4477,0.01
Inst_m3_n21_pi1.0_TF0.4_R0.4_7.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711400.72,79.05,2,643.86,643.8203,0.0062
Inst_m3_n21_pi1.0_TF0.4_R0.4_8.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,713145.7,1800.15,1,576.46,476.6174,20.9482
Inst_m3_n21_pi1.0_TF0.4_R0.4_9.txt,3,21,1.0 ,0.4,0.4,0,PD,1800,711538.34,165.25,2,424.94,424.94,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_1.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711402.45,1.65,2,439.46,439.46,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_10.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,713202.56,1800.06,1,1423.11,857.6082,65.9394
Inst_m3_n21_pi1.0_TF0.4_R0.6_2.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711948.25,530.35,2,1143.27,1143.1658,0.0091
Inst_m3_n21_pi1.0_TF0.4_R0.6_3.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,713278.91,1800.08,1,559.79,458.0585,22.2093
Inst_m3_n21_pi1.0_TF0.4_R0.6_4.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711726,187.55,2,654.86,654.86,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_5.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711616.16,36.72,2,862.72,862.72,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_6.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711689.88,73.59,2,670.14,670.1083,0.0047
Inst_m3_n21_pi1.0_TF0.4_R0.6_7.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,711649.17,4.99,2,406.63,406.63,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_8.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,713449.31,1800.03,1,390.99,381.0137,2.6184
Inst_m3_n21_pi1.0_TF0.4_R0.6_9.txt,3,21,1.0 ,0.4,0.6,0,PD,1800,713453.88,1800.06,1,591.23,563.5336,4.9148
Inst_m3_n21_pi1.0_TF0.6_R0.4_1.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713490.09,1800.03,1,1160.91,368.4041,215.1186
Inst_m3_n21_pi1.0_TF0.6_R0.4_10.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,712445.63,719.48,2,867.68,867.5988,0.0094
Inst_m3_n21_pi1.0_TF0.6_R0.4_2.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713563.2,1800.03,1,1406.05,1161.0327,21.1034
Inst_m3_n21_pi1.0_TF0.6_R0.4_3.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713686.86,1800.05,1,357.45,293.8223,21.6552
Inst_m3_n21_pi1.0_TF0.6_R0.4_4.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713742.92,1800.05,1,604.25,409.6316,47.5106
Inst_m3_n21_pi1.0_TF0.6_R0.4_5.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713748.58,1800.07,1,625.5,444.2906,40.7862
Inst_m3_n21_pi1.0_TF0.6_R0.4_6.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713402.97,1356.09,2,626.45,626.4009,0.0078
Inst_m3_n21_pi1.0_TF0.6_R0.4_7.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,713877.78,1800.05,1,559.7,471.9436,18.5947
Inst_m3_n21_pi1.0_TF0.6_R0.4_8.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,714246.17,1800.18,1,754.33,347.4211,117.1227
Inst_m3_n21_pi1.0_TF0.6_R0.4_9.txt,3,21,1.0 ,0.6,0.4,0,PD,1800,712900.27,441.92,2,350.67,350.67,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_1.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,714270.02,1800.05,1,1225.68,1115.8745,9.8403
Inst_m3_n21_pi1.0_TF0.6_R0.6_10.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,714299.42,1800.04,1,1157.31,1033.1962,12.0126
Inst_m3_n21_pi1.0_TF0.6_R0.6_2.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,712938.66,377.83,2,871.64,871.64,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_3.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,713321.48,702.2,2,561.04,560.9869,0.0095
Inst_m3_n21_pi1.0_TF0.6_R0.6_4.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,712836.89,208.09,2,555.43,555.43,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_5.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,714454.91,1800.08,1,821.92,669.4534,22.7748
Inst_m3_n21_pi1.0_TF0.6_R0.6_6.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,712896.67,118.33,2,595.61,595.61,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_7.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,714585.19,1800.03,1,770.52,710.8605,8.3926
Inst_m3_n21_pi1.0_TF0.6_R0.6_8.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,713180.45,363.05,2,809.92,809.92,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_9.txt,3,21,1.0 ,0.6,0.6,0,PD,1800,713240.13,403.06,2,919.04,919.04,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_1.txt,3,21,2.0 ,0.4,0.4,1,PD,1800,6628952.89,1800.34,1,2171.42,2169.5928,0.0842
Inst_m3_n21_pi2.0_TF0.4_R0.4_10.txt,3,21,2.0 ,0.4,0.4,10,PD,1800,6627422.84,266.25,2,2212.35,2212.35,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_2.txt,3,21,2.0 ,0.4,0.4,2,PD,1800,6628106.7,936.36,2,1503.88,1503.7337,0.0097
Inst_m3_n21_pi2.0_TF0.4_R0.4_3.txt,3,21,2.0 ,0.4,0.4,3,PD,1800,6627217.16,34.01,2,900.39,900.39,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_4.txt,3,21,2.0 ,0.4,0.4,4,PD,1800,6629017.58,1800.23,1,1303.26,1262.0172,3.268
Inst_m3_n21_pi2.0_TF0.4_R0.4_5.txt,3,21,2.0 ,0.4,0.4,5,PD,1800,6627643.25,419.99,2,743.9,743.83,0.0094
Inst_m3_n21_pi2.0_TF0.4_R0.4_6.txt,3,21,2.0 ,0.4,0.4,6,PD,1800,6627534.7,274.11,2,661.69,661.6284,0.0093
Inst_m3_n21_pi2.0_TF0.4_R0.4_7.txt,3,21,2.0 ,0.4,0.4,7,PD,1800,6627357.17,94.36,2,646.95,646.9028,0.0073
Inst_m3_n21_pi2.0_TF0.4_R0.4_8.txt,3,21,2.0 ,0.4,0.4,8,PD,1800,6627322.5,12.9,2,1245.39,1245.39,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_9.txt,3,21,2.0 ,0.4,0.4,9,PD,1800,6627382.75,71.37,2,1224.6,1224.6,0
Inst_m3_n21_pi2.0_TF0.4_R0.6_1.txt,3,21,2.0 ,0.4,0.6,1,PD,1800,6627341.5,18.73,2,924.86,924.7808,0.0086
Inst_m3_n21_pi2.0_TF0.4_R0.6_10.txt,3,21,2.0 ,0.4,0.6,10,PD,1800,6627806.05,464.42,2,1362.9,1362.7914,0.008
Inst_m3_n21_pi2.0_TF0.4_R0.6_2.txt,3,21,2.0 ,0.4,0.6,2,PD,1800,6627437.44,79.64,2,881.49,881.4529,0.0042
Inst_m3_n21_pi2.0_TF0.4_R0.6_3.txt,3,21,2.0 ,0.4,0.6,3,PD,1800,6627438.81,55.99,2,778.37,778.294,0.0098
Inst_m3_n21_pi2.0_TF0.4_R0.6_4.txt,3,21,2.0 ,0.4,0.6,4,PD,1800,6627507.3,117.38,2,1844.08,1843.9408,0.0076
Inst_m3_n21_pi2.0_TF0.4_R0.6_5.txt,3,21,2.0 ,0.4,0.6,5,PD,1800,6629209.75,1800.29,1,742.69,722.0126,2.8639
Inst_m3_n21_pi2.0_TF0.4_R0.6_6.txt,3,21,2.0 ,0.4,0.6,6,PD,1800,6628145.38,722.5,2,1772.44,1772.2657,0.0098
Inst_m3_n21_pi2.0_TF0.4_R0.6_7.txt,3,21,2.0 ,0.4,0.6,7,PD,1800,6627444.28,6.76,2,765.64,765.64,0
Inst_m3_n21_pi2.0_TF0.4_R0.6_8.txt,3,21,2.0 ,0.4,0.6,8,PD,1800,6627468.92,30.03,2,1959.57,1959.57,0
Inst_m3_n21_pi2.0_TF0.4_R0.6_9.txt,3,21,2.0 ,0.4,0.6,9,PD,1800,6627454.63,10.3,2,2340,2340,0
Inst_m3_n21_pi2.0_TF0.6_R0.4_1.txt,3,21,2.0 ,0.6,0.4,1,PD,1800,6629255.06,1800.41,1,1272.02,1188.1406,7.0597
Inst_m3_n21_pi2.0_TF0.6_R0.4_10.txt,3,21,2.0 ,0.6,0.4,10,PD,1800,6629259.92,1800.75,1,1742.14,1202.2875,44.9021
Inst_m3_n21_pi2.0_TF0.6_R0.4_2.txt,3,21,2.0 ,0.6,0.4,2,PD,1800,6629269.26,1800.32,1,1632.95,949.0785,72.0564
Inst_m3_n21_pi2.0_TF0.6_R0.4_3.txt,3,21,2.0 ,0.6,0.4,3,PD,1800,6627645.86,151.88,2,1311.63,1311.5378,0.007
Inst_m3_n21_pi2.0_TF0.6_R0.4_4.txt,3,21,2.0 ,0.6,0.4,4,PD,1800,6629307.64,1800.32,1,661.87,408.745,61.9274
Inst_m3_n21_pi2.0_TF0.6_R0.4_5.txt,3,21,2.0 ,0.6,0.4,5,PD,1800,6628075.66,566.38,2,1745.63,1745.55,0.0046
Inst_m3_n21_pi2.0_TF0.6_R0.4_6.txt,3,21,2.0 ,0.6,0.4,6,PD,1800,6627615.01,88.47,2,1152.08,1152.0318,0.0042
Inst_m3_n21_pi2.0_TF0.6_R0.4_7.txt,3,21,2.0 ,0.6,0.4,7,PD,1800,6629334.97,1800.22,1,2926.02,2506.3566,16.744
Inst_m3_n21_pi2.0_TF0.6_R0.4_8.txt,3,21,2.0 ,0.6,0.4,8,PD,1800,6627596.41,59.7,2,2608.2,2608.2,0
Inst_m3_n21_pi2.0_TF0.6_R0.4_9.txt,3,21,2.0 ,0.6,0.4,9,PD,1800,6628523.91,929.76,2,1573.34,1573.2252,0.0073
Inst_m3_n21_pi2.0_TF0.6_R0.6_1.txt,3,21,2.0 ,0.6,0.6,1,PD,1800,6629396.67,1800.25,1,1765.74,1363.0127,29.5468
Inst_m3_n21_pi2.0_TF0.6_R0.6_10.txt,3,21,2.0 ,0.6,0.6,10,PD,1800,6629400.22,1800.26,1,2968.57,2478.1893,19.7879
Inst_m3_n21_pi2.0_TF0.6_R0.6_2.txt,3,21,2.0 ,0.6,0.6,2,PD,1800,6629415.28,1800.21,1,1087.13,960.0258,13.2397
Inst_m3_n21_pi2.0_TF0.6_R0.6_3.txt,3,21,2.0 ,0.6,0.6,3,PD,1800,6629443.41,1800.12,1,1458.19,1092.6924,33.4493
Inst_m3_n21_pi2.0_TF0.6_R0.6_4.txt,3,21,2.0 ,0.6,0.6,4,PD,1800,6627722.03,76.13,2,1480.47,1480.3571,0.0076
Inst_m3_n21_pi2.0_TF0.6_R0.6_5.txt,3,21,2.0 ,0.6,0.6,5,PD,1800,6628457.89,774.87,2,2072.18,2071.9812,0.0096
Inst_m3_n21_pi2.0_TF0.6_R0.6_6.txt,3,21,2.0 ,0.6,0.6,6,PD,1800,6629522.17,1800.05,1,2351.53,2340.9033,0.454
Inst_m3_n21_pi2.0_TF0.6_R0.6_7.txt,3,21,2.0 ,0.6,0.6,7,PD,1800,6629527.03,1800.03,1,2884.79,2264.1274,27.4129
Inst_m3_n21_pi2.0_TF0.6_R0.6_8.txt,3,21,2.0 ,0.6,0.6,8,PD,1800,6629606.16,1800.02,1,2126.71,1786.9115,19.016
Inst_m3_n21_pi2.0_TF0.6_R0.6_9.txt,3,21,2.0 ,0.6,0.6,9,PD,1800,6629681.55,1800.03,1,2148.47,1395.9854,53.9035
Inst_m4_n20_pi0.2_TF0.4_R0.4_1.txt,4,20,0.2,0.4,0.4,0,PD,1800,712939,42.09,2,113.3,113.3,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_10.txt,4,20,0.2,0.4,0.4,0,PD,1800,712926.98,26.47,2,83.73,83.73,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_2.txt,4,20,0.2,0.4,0.4,0,PD,1800,713163.63,250.51,2,101.37,101.37,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_3.txt,4,20,0.2,0.4,0.4,0,PD,1800,712931.77,4.62,2,53.76,53.76,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_4.txt,4,20,0.2,0.4,0.4,0,PD,1800,712936.2,4.24,2,101.17,101.17,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_5.txt,4,20,0.2,0.4,0.4,0,PD,1800,714192.19,1255.72,2,81.88,81.88,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_6.txt,4,20,0.2,0.4,0.4,0,PD,1800,712942.86,3.96,2,134.97,134.97,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_7.txt,4,20,0.2,0.4,0.4,0,PD,1800,713241.52,302.32,2,144.41,144.3957,0.0099
Inst_m4_n20_pi0.2_TF0.4_R0.4_8.txt,4,20,0.2,0.4,0.4,0,PD,1800,713357.89,414.84,2,74.87,74.87,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_9.txt,4,20,0.2,0.4,0.4,0,PD,1800,713388.14,242.11,2,143.19,143.19,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_1.txt,4,20,0.2,0.4,0.6,0,PD,1800,713475.92,312.06,2,133.63,133.63,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_10.txt,4,20,0.2,0.4,0.6,0,PD,1800,713247.41,66.74,2,54.3,54.3,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_2.txt,4,20,0.2,0.4,0.6,0,PD,1800,713253.28,47.77,2,40.5,40.5,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_3.txt,4,20,0.2,0.4,0.6,0,PD,1800,713622.41,382.02,2,131.93,131.93,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_4.txt,4,20,0.2,0.4,0.6,0,PD,1800,714418.64,1176.93,2,98.15,98.15,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_5.txt,4,20,0.2,0.4,0.6,0,PD,1800,713581.7,334.16,2,126.32,126.32,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_6.txt,4,20,0.2,0.4,0.6,0,PD,1800,713376.39,122.94,2,111.08,111.08,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_7.txt,4,20,0.2,0.4,0.6,0,PD,1800,713521.53,239.7,2,114.53,114.53,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_8.txt,4,20,0.2,0.4,0.6,0,PD,1800,713598.45,276.79,2,93.27,93.27,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_9.txt,4,20,0.2,0.4,0.6,0,PD,1800,713380.17,22.15,2,149.14,149.14,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_1.txt,4,20,0.2,0.6,0.4,0,PD,1800,715176.8,1800.28,1,82.67,66.0471,25.1682
Inst_m4_n20_pi0.2_TF0.6_R0.4_10.txt,4,20,0.2,0.6,0.4,0,PD,1800,715180.72,1800.45,1,415.61,161.274,157.7043
Inst_m4_n20_pi0.2_TF0.6_R0.4_2.txt,4,20,0.2,0.6,0.4,0,PD,1800,713393.63,5.3,2,90.7,90.7,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_3.txt,4,20,0.2,0.6,0.4,0,PD,1800,715194.06,1800.32,1,253.21,83.3178,203.9087
Inst_m4_n20_pi0.2_TF0.6_R0.4_4.txt,4,20,0.2,0.6,0.4,0,PD,1800,713433.31,30.17,2,91.58,91.58,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_5.txt,4,20,0.2,0.6,0.4,0,PD,1800,715233.52,1800.08,1,153.14,130.966,16.9311
Inst_m4_n20_pi0.2_TF0.6_R0.4_6.txt,4,20,0.2,0.6,0.4,0,PD,1800,713606.27,156.82,2,96.52,96.52,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_7.txt,4,20,0.2,0.6,0.4,0,PD,1800,714575.61,1121.52,2,53.57,53.57,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_8.txt,4,20,0.2,0.6,0.4,0,PD,1800,715276.23,1800.25,1,658.42,135.8552,384.6485
Inst_m4_n20_pi0.2_TF0.6_R0.4_9.txt,4,20,0.2,0.6,0.4,0,PD,1800,713833.89,343.46,2,108.68,108.68,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_1.txt,4,20,0.2,0.6,0.6,0,PD,1800,713797.3,275.67,2,178.46,178.46,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_10.txt,4,20,0.2,0.6,0.6,0,PD,1800,713866.36,302.88,2,147.98,147.98,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_2.txt,4,20,0.2,0.6,0.6,0,PD,1800,715381.95,1800.15,1,472.93,386.4432,22.3802
Inst_m4_n20_pi0.2_TF0.6_R0.6_3.txt,4,20,0.2,0.6,0.6,0,PD,1800,713813.17,214.58,2,178.78,178.78,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_4.txt,4,20,0.2,0.6,0.6,0,PD,1800,715151.5,1545.1,2,82,82,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_5.txt,4,20,0.2,0.6,0.6,0,PD,1800,713917.31,294.82,2,109.81,109.81,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_6.txt,4,20,0.2,0.6,0.6,0,PD,1800,714660.61,973.54,2,125.12,125.11,0.008
Inst_m4_n20_pi0.2_TF0.6_R0.6_7.txt,4,20,0.2,0.6,0.6,0,PD,1800,713784.61,41.52,2,87.53,87.53,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_8.txt,4,20,0.2,0.6,0.6,0,PD,1800,714017.05,266.09,2,138.14,138.14,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_9.txt,4,20,0.2,0.6,0.6,0,PD,1800,713951.86,167.18,2,145.38,145.38,0
Inst_m4_n20_pi0.5_TF0.4_R0.4_1.txt,4,20,0.5,0.4,0.4,0,PD,1800,713827.58,30.22,2,313.42,313.42,0
Inst_m4_n20_pi0.5_TF0.4_R0.4_10.txt,4,20,0.5,0.4,0.4,0,PD,1800,713982.83,169.61,2,307.96,307.96,0
Inst_m4_n20_pi0.5_TF0.4_R0.4_2.txt,4,20,0.5,0.4,0.4,0,PD,1800,715627.66,1800.04,1,250.6,232.6718,7.7053
Inst_m4_n20_pi0.5_TF0.4_R0.4_3.txt,4,20,0.5,0.4,0.4,0,PD,1800,714152.63,318.68,2,125.15,125.1391,0.0087
Inst_m4_n20_pi0.5_TF0.4_R0.4_4.txt,4,20,0.5,0.4,0.4,0,PD,1800,713895.05,28.63,2,195.38,195.38,0
