Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m3_n21_pi0.5_TF0.4_R0.4_2.txt,3,21,0.5,0.4,0.4,0,NW,1800,756809.28,1800.08,1,493.76,288.4685,71.166
Inst_m3_n21_pi0.5_TF0.4_R0.4_3.txt,3,21,0.5,0.4,0.4,0,NW,1800,756886.05,1800.12,1,412.18,323.73,27.3222
Inst_m3_n21_pi0.5_TF0.4_R0.4_4.txt,3,21,0.5,0.4,0.4,0,NW,1800,756924.77,1800.12,1,465.59,192.18,142.2677
Inst_m3_n21_pi0.5_TF0.4_R0.4_5.txt,3,21,0.5,0.4,0.4,0,NW,1800,757036.22,1800.03,1,752.55,484.32,55.3828
Inst_m3_n21_pi0.5_TF0.4_R0.4_6.txt,3,21,0.5,0.4,0.4,0,NW,1800,757078.69,1800.15,1,337.4,315.3135,7.0046
Inst_m3_n21_pi0.5_TF0.4_R0.4_7.txt,3,21,0.5,0.4,0.4,0,NW,1800,757221.45,1800.17,1,413.4,170.59,142.3354
Inst_m3_n21_pi0.5_TF0.4_R0.4_8.txt,3,21,0.5,0.4,0.4,0,NW,1800,757235.47,1800.14,1,217.29,141.81,53.2261
Inst_m3_n21_pi0.5_TF0.4_R0.4_9.txt,3,21,0.5,0.4,0.4,0,NW,1800,757320.36,1800.07,1,227.28,223.2,1.828
Inst_m3_n21_pi0.5_TF0.4_R0.6_1.txt,3,21,0.5,0.4,0.6,0,NW,1800,757339.39,1800.03,1,1071.52,163.7,554.5632
Inst_m3_n21_pi0.5_TF0.4_R0.6_10.txt,3,21,0.5,0.4,0.6,0,NW,1800,757501.22,1800.11,1,281.35,169.91,65.5877
Inst_m3_n21_pi0.5_TF0.4_R0.6_2.txt,3,21,0.5,0.4,0.6,0,NW,1800,757509.89,1800.1,1,509.41,475.0534,7.2322
Inst_m3_n21_pi0.5_TF0.4_R0.6_3.txt,3,21,0.5,0.4,0.6,0,NW,1800,757558.13,1800.08,1,420.21,221.12,90.0371
Inst_m3_n21_pi0.5_TF0.4_R0.6_4.txt,3,21,0.5,0.4,0.6,0,NW,1800,757615.42,1800.04,1,259.18,230.07,12.6527
Inst_m3_n21_pi0.5_TF0.4_R0.6_5.txt,3,21,0.5,0.4,0.6,0,NW,1800,757705.58,1800.03,1,390.61,382.17,2.2084
Inst_m3_n21_pi0.5_TF0.4_R0.6_6.txt,3,21,0.5,0.4,0.6,0,NW,1800,757778.8,1800.1,1,311.67,299.789,3.9631
Inst_m3_n21_pi0.5_TF0.4_R0.6_7.txt,3,21,0.5,0.4,0.6,0,NW,1800,757830.88,1800.1,1,197.61,138.99,42.1757
Inst_m3_n21_pi0.5_TF0.4_R0.6_8.txt,3,21,0.5,0.4,0.6,0,NW,1800,757920.47,1800.05,1,334.31,318.3441,5.0153
Inst_m3_n21_pi0.5_TF0.4_R0.6_9.txt,3,21,0.5,0.4,0.6,0,NW,1800,758035.11,1800.09,1,647.05,317.3,103.9237
Inst_m3_n21_pi0.5_TF0.6_R0.4_1.txt,3,21,0.5,0.6,0.4,0,NW,1800,758056.72,1800.07,1,199.25,195.2867,2.0295
Inst_m3_n21_pi0.5_TF0.6_R0.4_10.txt,3,21,0.5,0.6,0.4,0,NW,1800,758131.25,1800.03,1,750.76,702.8,6.8241
Inst_m3_n21_pi0.5_TF0.6_R0.4_2.txt,3,21,0.5,0.6,0.4,0,NW,1800,758196.83,1800.03,1,477.5,338.1195,41.2223
Inst_m3_n21_pi0.5_TF0.6_R0.4_3.txt,3,21,0.5,0.6,0.4,0,NW,1800,758227.63,1800.05,1,659.43,428.415,53.9232
Inst_m3_n21_pi0.5_TF0.6_R0.4_4.txt,3,21,0.5,0.6,0.4,0,NW,1800,758415.64,1800.12,1,973.29,372.0313,161.6151
Inst_m3_n21_pi0.5_TF0.6_R0.4_5.txt,3,21,0.5,0.6,0.4,0,NW,1800,758544.41,1800.14,1,517.02,397.98,29.9111
Inst_m3_n21_pi0.5_TF0.6_R0.4_6.txt,3,21,0.5,0.6,0.4,0,NW,1800,758609.61,1800.05,1,311.66,193.9,60.7323
Inst_m3_n21_pi0.5_TF0.6_R0.4_7.txt,3,21,0.5,0.6,0.4,0,NW,1800,758686.42,1800.09,1,897.58,165.9024,441.0291
Inst_m3_n21_pi0.5_TF0.6_R0.4_8.txt,3,21,0.5,0.6,0.4,0,NW,1800,758725.06,1800.1,1,442.88,306.02,44.7226
Inst_m3_n21_pi0.5_TF0.6_R0.4_9.txt,3,21,0.5,0.6,0.4,0,NW,1800,758836.5,1800.07,1,1872.8,185.96,907.0983
Inst_m3_n21_pi0.5_TF0.6_R0.6_1.txt,3,21,0.5,0.6,0.6,0,NW,1800,758879.09,1800.15,1,399.71,219.8128,81.8411
Inst_m3_n21_pi0.5_TF0.6_R0.6_10.txt,3,21,0.5,0.6,0.6,0,NW,1800,759021.92,1800.09,1,507.73,175.42,189.4368
Inst_m3_n21_pi0.5_TF0.6_R0.6_2.txt,3,21,0.5,0.6,0.6,0,NW,1800,759036.36,1800.05,1,695.57,646.9903,7.5086
Inst_m3_n21_pi0.5_TF0.6_R0.6_3.txt,3,21,0.5,0.6,0.6,0,NW,1800,759120.69,1800.09,1,224.43,221.418,1.3603
Inst_m3_n21_pi0.5_TF0.6_R0.6_4.txt,3,21,0.5,0.6,0.6,0,NW,1800,759139.81,1800.23,1,834.66,284.26,193.6256
Inst_m3_n21_pi0.5_TF0.6_R0.6_5.txt,3,21,0.5,0.6,0.6,0,NW,1800,759301.56,1800.18,1,309.91,158.98,94.9365
Inst_m3_n21_pi0.5_TF0.6_R0.6_6.txt,3,21,0.5,0.6,0.6,0,NW,1800,759310.23,1800.13,1,1132.07,603.4938,87.586
Inst_m3_n21_pi0.5_TF0.6_R0.6_7.txt,3,21,0.5,0.6,0.6,0,NW,1800,759358.47,1800.18,1,702.02,565.0005,24.2512
Inst_m3_n21_pi0.5_TF0.6_R0.6_8.txt,3,21,0.5,0.6,0.6,0,NW,1800,759415.73,1800.15,1,841.91,429.4904,96.0253
Inst_m3_n21_pi0.5_TF0.6_R0.6_9.txt,3,21,0.5,0.6,0.6,0,NW,1800,759506,1800.15,1,308.73,257.99,19.6674
Inst_m3_n21_pi1.0_TF0.4_R0.4_1.txt,3,21,1,0.4,0.4,0,NW,1800,759579.14,1800.1,1,442.09,427.04,3.5243
Inst_m3_n21_pi1.0_TF0.4_R0.4_10.txt,3,21,1,0.4,0.4,0,NW,1800,759631.22,1800.13,1,533.94,304.05,75.6093
Inst_m3_n21_pi1.0_TF0.4_R0.4_2.txt,3,21,1,0.4,0.4,0,NW,1800,759720.94,1800.19,1,1236.65,1130.65,9.3751
Inst_m3_n21_pi1.0_TF0.4_R0.4_3.txt,3,21,1,0.4,0.4,0,NW,1800,759835.52,1800.12,1,230.42,207.4,11.0993
Inst_m3_n21_pi1.0_TF0.4_R0.4_4.txt,3,21,1,0.4,0.4,0,NW,1800,759857.2,1800.17,1,505.83,312.18,62.0315
Inst_m3_n21_pi1.0_TF0.4_R0.4_5.txt,3,21,1,0.4,0.4,0,NW,1800,759931.61,1800.16,1,1118.63,689.62,62.2096
Inst_m3_n21_pi1.0_TF0.4_R0.4_6.txt,3,21,1,0.4,0.4,0,NW,1800,759997.27,1800.24,1,1823.85,994.6883,83.3589
Inst_m3_n21_pi1.0_TF0.4_R0.4_7.txt,3,21,1,0.4,0.4,0,NW,1800,760028.38,1800.36,1,643.86,506.318,27.1651
Inst_m3_n21_pi1.0_TF0.4_R0.4_8.txt,3,21,1,0.4,0.4,0,NW,1800,760216.25,1800.3,1,767.5,319.43,140.2718
Inst_m3_n21_pi1.0_TF0.4_R0.4_9.txt,3,21,1,0.4,0.4,0,NW,1800,760346.2,1801.43,1,462.43,357.68,29.286
Inst_m3_n21_pi1.0_TF0.4_R0.6_1.txt,3,21,1,0.4,0.6,0,NW,1800,760416.42,1806.51,1,439.46,426.12,3.1306
Inst_m3_n21_pi1.0_TF0.4_R0.6_10.txt,3,21,1,0.4,0.6,0,NW,1800,760491.36,1800.32,1,1722.13,811.5713,112.197
Inst_m3_n21_pi1.0_TF0.4_R0.6_2.txt,3,21,1,0.4,0.6,0,NW,1800,760525.58,1800.19,1,1163.55,1049.5867,10.8579
Inst_m3_n21_pi1.0_TF0.4_R0.6_3.txt,3,21,1,0.4,0.6,0,NW,1800,760637.98,1800.15,1,894.55,356.57,150.8764
Inst_m3_n21_pi1.0_TF0.4_R0.6_4.txt,3,21,1,0.4,0.6,0,NW,1800,760679.64,1800.15,1,679.31,449.03,51.2839
Inst_m3_n21_pi1.0_TF0.4_R0.6_5.txt,3,21,1,0.4,0.6,0,NW,1800,760822.3,1800.06,1,886.97,807.58,9.8306
Inst_m3_n21_pi1.0_TF0.4_R0.6_6.txt,3,21,1,0.4,0.6,0,NW,1800,760836.8,1800.09,1,670.14,638.68,4.9258
Inst_m3_n21_pi1.0_TF0.4_R0.6_7.txt,3,21,1,0.4,0.6,0,NW,1800,760921.16,1800.06,1,406.63,398.97,1.9199
Inst_m3_n21_pi1.0_TF0.4_R0.6_8.txt,3,21,1,0.4,0.6,0,NW,1800,760940.3,1800.1,1,731.94,324.44,125.601
Inst_m3_n21_pi1.0_TF0.4_R0.6_9.txt,3,21,1,0.4,0.6,0,NW,1800,761101.89,1800.06,1,623.99,507.8791,22.8619
Inst_m3_n21_pi1.0_TF0.6_R0.4_1.txt,3,21,1,0.6,0.4,0,NW,1800,761110.8,1800.11,1,1470.93,262.63,460.0769
Inst_m3_n21_pi1.0_TF0.6_R0.4_10.txt,3,21,1,0.6,0.4,0,NW,1800,761158.86,1800.04,1,1259.42,618.1,103.7567
Inst_m3_n21_pi1.0_TF0.6_R0.4_2.txt,3,21,1,0.6,0.4,0,NW,1800,761216.44,1800.12,1,1660.8,856.4741,93.9113
Inst_m3_n21_pi1.0_TF0.6_R0.4_3.txt,3,21,1,0.6,0.4,0,NW,1800,761306.41,1800.12,1,824.22,267.1031,208.5775
Inst_m3_n21_pi1.0_TF0.6_R0.4_4.txt,3,21,1,0.6,0.4,0,NW,1800,761379.58,1800.09,1,744.79,366.605,103.1587
Inst_m3_n21_pi1.0_TF0.6_R0.4_5.txt,3,21,1,0.6,0.4,0,NW,1800,761431.59,1800.08,1,753.29,416.76,80.7491
Inst_m3_n21_pi1.0_TF0.6_R0.4_6.txt,3,21,1,0.6,0.4,0,NW,1800,761521.23,1800.04,1,734.53,557.06,31.8583
Inst_m3_n21_pi1.0_TF0.6_R0.4_7.txt,3,21,1,0.6,0.4,0,NW,1800,761635.8,1800.03,1,705.24,231.13,205.127
Inst_m3_n21_pi1.0_TF0.6_R0.4_8.txt,3,21,1,0.6,0.4,0,NW,1800,761657.5,1800.04,1,1762.44,300.52,486.4635
Inst_m3_n21_pi1.0_TF0.6_R0.4_9.txt,3,21,1,0.6,0.4,0,NW,1800,761731.92,1800.04,1,396.28,309.99,27.8364
Inst_m3_n21_pi1.0_TF0.6_R0.6_1.txt,3,21,1,0.6,0.6,0,NW,1800,761797.97,1800.05,1,1846.12,693.5501,166.1841
Inst_m3_n21_pi1.0_TF0.6_R0.6_10.txt,3,21,1,0.6,0.6,0,NW,1800,761829.17,1800.04,1,1234.14,612.7461,101.4113
Inst_m3_n21_pi1.0_TF0.6_R0.6_2.txt,3,21,1,0.6,0.6,0,NW,1800,762017.27,1800.07,1,1212.27,663.5798,82.6864
Inst_m3_n21_pi1.0_TF0.6_R0.6_3.txt,3,21,1,0.6,0.6,0,NW,1800,762146.92,1800.15,1,612.43,514.5,19.034
Inst_m3_n21_pi1.0_TF0.6_R0.6_4.txt,3,21,1,0.6,0.6,0,NW,1800,762219.58,1800.08,1,555.43,545.73,1.7774
Inst_m3_n21_pi1.0_TF0.6_R0.6_5.txt,3,21,1,0.6,0.6,0,NW,1800,762292.41,1800.06,1,891.93,528.6661,68.7133
Inst_m3_n21_pi1.0_TF0.6_R0.6_6.txt,3,21,1,0.6,0.6,0,NW,1800,762328.88,1800.07,1,595.61,551.99,7.9023
Inst_m3_n21_pi1.0_TF0.6_R0.6_7.txt,3,21,1,0.6,0.6,0,NW,1800,762438.33,1800.04,1,842.44,550.554,53.0168
Inst_m3_n21_pi1.0_TF0.6_R0.6_8.txt,3,21,1,0.6,0.6,0,NW,1800,762484.06,1800.04,1,820.08,721.3492,13.687
Inst_m3_n21_pi1.0_TF0.6_R0.6_9.txt,3,21,1,0.6,0.6,0,NW,1800,762622.48,1800.04,1,1065.81,834.7641,27.678
Inst_m3_n21_pi2.0_TF0.4_R0.4_1.txt,3,21,2,0.4,0.4,1,NW,1800,7035513.92,1800.08,1,2259.66,1660.32,36.0979
Inst_m3_n21_pi2.0_TF0.4_R0.4_10.txt,3,21,2,0.4,0.4,10,NW,1800,7036388.22,1800.16,1,2212.35,1918.7,15.3046
Inst_m3_n21_pi2.0_TF0.4_R0.4_2.txt,3,21,2,0.4,0.4,2,NW,1800,7036388.45,1800.26,1,1542.78,1110.97,38.8678
Inst_m3_n21_pi2.0_TF0.4_R0.4_3.txt,3,21,2,0.4,0.4,3,NW,1800,7036428,1801.31,1,900.39,836.0288,7.6984
Inst_m3_n21_pi2.0_TF0.4_R0.4_4.txt,3,21,2,0.4,0.4,4,NW,1800,7036432.22,1800.08,1,1593.02,910.02,75.0533
Inst_m3_n21_pi2.0_TF0.4_R0.4_5.txt,3,21,2,0.4,0.4,5,NW,1800,7036434.75,1800.16,1,958.2,601.55,59.2885
Inst_m3_n21_pi2.0_TF0.4_R0.4_6.txt,3,21,2,0.4,0.4,6,NW,1800,7036437.17,1800.19,1,747.11,476.48,56.7978
Inst_m3_n21_pi2.0_TF0.4_R0.4_7.txt,3,21,2,0.4,0.4,7,NW,1800,7036444.01,1801.04,1,646.95,615.5,5.1097
Inst_m3_n21_pi2.0_TF0.4_R0.4_8.txt,3,21,2,0.4,0.4,8,NW,1800,7036452.64,1800.96,1,1245.39,1216.41,2.3824
Inst_m3_n21_pi2.0_TF0.4_R0.4_9.txt,3,21,2,0.4,0.4,9,NW,1800,7036458.14,1800.07,1,1232.08,895.9067,37.5233
Inst_m3_n21_pi2.0_TF0.4_R0.6_1.txt,3,21,2,0.4,0.6,1,NW,1800,7036467.48,1800.61,1,924.86,918.78,0.6617
Inst_m3_n21_pi2.0_TF0.4_R0.6_10.txt,3,21,2,0.4,0.6,10,NW,1800,7036485.16,1800.14,1,1683.16,1099.44,53.0925
Inst_m3_n21_pi2.0_TF0.4_R0.6_2.txt,3,21,2,0.4,0.6,2,NW,1800,7036529.5,1800.27,1,933.15,782.365,19.273
Inst_m3_n21_pi2.0_TF0.4_R0.6_3.txt,3,21,2,0.4,0.6,3,NW,1800,7036539.19,1800.11,1,793.97,758.35,4.697
Inst_m3_n21_pi2.0_TF0.4_R0.6_4.txt,3,21,2,0.4,0.6,4,NW,1800,7036573.45,1800.09,1,1844.08,1713.57,7.6163
Inst_m3_n21_pi2.0_TF0.4_R0.6_5.txt,3,21,2,0.4,0.6,5,NW,1800,7036631.89,1800.13,1,875.49,572.68,52.876
Inst_m3_n21_pi2.0_TF0.4_R0.6_6.txt,3,21,2,0.4,0.6,6,NW,1800,7036635.67,1800.05,1,1799.44,1276.08,41.0131
Inst_m3_n21_pi2.0_TF0.4_R0.6_7.txt,3,21,2,0.4,0.6,7,NW,1800,7036653.89,1800.03,1,765.64,726.5623,5.3784
Inst_m3_n21_pi2.0_TF0.4_R0.6_8.txt,3,21,2,0.4,0.6,8,NW,1800,7036684.64,1800.04,1,1959.57,1817.39,7.8233
Inst_m3_n21_pi2.0_TF0.4_R0.6_9.txt,3,21,2,0.4,0.6,9,NW,1800,7036692.03,1800.54,1,2340,2312.19,1.2028
Inst_m3_n21_pi2.0_TF0.6_R0.4_1.txt,3,21,2,0.6,0.4,1,NW,1800,7036803.78,1800.04,1,1407.52,792.61,77.5804
Inst_m3_n21_pi2.0_TF0.6_R0.4_10.txt,3,21,2,0.6,0.4,10,NW,1800,7036911.31,1800.07,1,1746.82,1152.61,51.5534
Inst_m3_n21_pi2.0_TF0.6_R0.4_2.txt,3,21,2,0.6,0.4,2,NW,1800,7037218.06,1800.09,1,2150.23,801.33,168.3326
Inst_m3_n21_pi2.0_TF0.6_R0.4_3.txt,3,21,2,0.6,0.4,3,NW,1800,7037230.83,1800.11,1,1647.61,1005.37,63.881
Inst_m3_n21_pi2.0_TF0.6_R0.4_4.txt,3,21,2,0.6,0.4,4,NW,1800,7037314.23,1800.06,1,765.19,372.5014,105.4194
Inst_m3_n21_pi2.0_TF0.6_R0.4_5.txt,3,21,2,0.6,0.4,5,NW,1800,7038188.76,1800.14,1,1870.63,1231.03,51.9565
Inst_m3_n21_pi2.0_TF0.6_R0.4_6.txt,3,21,2,0.6,0.4,6,NW,1800,7038189.01,1800.07,1,1359.68,688.34,97.5303
Inst_m3_n21_pi2.0_TF0.6_R0.4_7.txt,3,21,2,0.6,0.4,7,NW,1800,7038228.51,1800.14,1,3979.4,1767.31,125.1671
Inst_m3_n21_pi2.0_TF0.6_R0.4_8.txt,3,21,2,0.6,0.4,8,NW,1800,7038232.92,1800.16,1,2608.2,2437.4087,7.0071
Inst_m3_n21_pi2.0_TF0.6_R0.4_9.txt,3,21,2,0.6,0.4,9,NW,1800,7038235.61,1800.16,1,1648.94,1029.21,60.2141
Inst_m3_n21_pi2.0_TF0.6_R0.6_1.txt,3,21,2,0.6,0.6,1,NW,1800,7038237.98,1800.18,1,2031.16,1274.7103,59.3429
Inst_m3_n21_pi2.0_TF0.6_R0.6_10.txt,3,21,2,0.6,0.6,10,NW,1800,7038244.66,1800.09,1,3048.4,2316.33,31.6047
Inst_m3_n21_pi2.0_TF0.6_R0.6_2.txt,3,21,2,0.6,0.6,2,NW,1800,7038260.94,1800.11,1,1212.58,718.0369,68.8743
Inst_m3_n21_pi2.0_TF0.6_R0.6_3.txt,3,21,2,0.6,0.6,3,NW,1800,7038262.08,1800.15,1,1703.06,1038.93,63.9244
Inst_m3_n21_pi2.0_TF0.6_R0.6_4.txt,3,21,2,0.6,0.6,4,NW,1800,7038270.31,1800.74,1,1480.47,1427.5102,3.7099
Inst_m3_n21_pi2.0_TF0.6_R0.6_5.txt,3,21,2,0.6,0.6,5,NW,1800,7038287.08,1800.1,1,2547.47,1863.2125,36.7246
Inst_m3_n21_pi2.0_TF0.6_R0.6_6.txt,3,21,2,0.6,0.6,6,NW,1800,7038330.58,1800.08,1,2421.81,1747.2095,38.6102
Inst_m3_n21_pi2.0_TF0.6_R0.6_7.txt,3,21,2,0.6,0.6,7,NW,1800,7038340.06,1800.07,1,3005.79,2159.61,39.1821
Inst_m3_n21_pi2.0_TF0.6_R0.6_8.txt,3,21,2,0.6,0.6,8,NW,1800,7038374.05,1800.06,1,2462.75,1431.3,72.0639
Inst_m3_n21_pi2.0_TF0.6_R0.6_9.txt,3,21,2,0.6,0.6,9,NW,1800,7038432.39,1800.02,1,2178.62,1439.6748,51.3272
Inst_m4_n20_pi0.2_TF0.4_R0.4_1.txt,4,20,0.2,0.4,0.4,0,NW,1800,762637.03,1800.05,1,113.3,109.86,3.1313
Inst_m4_n20_pi0.2_TF0.4_R0.4_10.txt,4,20,0.2,0.4,0.4,0,NW,1800,762721.48,1800.08,1,83.73,80.3411,4.2181
Inst_m4_n20_pi0.2_TF0.4_R0.4_2.txt,4,20,0.2,0.4,0.4,0,NW,1800,762740.67,1800.18,1,103.17,68.36,50.9216
Inst_m4_n20_pi0.2_TF0.4_R0.4_3.txt,4,20,0.2,0.4,0.4,0,NW,1800,762902.14,1800.05,1,53.76,51.98,3.4244
Inst_m4_n20_pi0.2_TF0.4_R0.4_4.txt,4,20,0.2,0.4,0.4,0,NW,1800,762911.16,1800.13,1,101.17,99.26,1.9242
Inst_m4_n20_pi0.2_TF0.4_R0.4_5.txt,4,20,0.2,0.4,0.4,0,NW,1800,762959.14,1800.07,1,101.05,59.17,70.7791
Inst_m4_n20_pi0.2_TF0.4_R0.4_6.txt,4,20,0.2,0.4,0.4,0,NW,1800,763016.64,1800.07,1,134.97,132.9,1.5576
Inst_m4_n20_pi0.2_TF0.4_R0.4_7.txt,4,20,0.2,0.4,0.4,0,NW,1800,763109.66,1800.1,1,150.67,120.4703,25.0681
Inst_m4_n20_pi0.2_TF0.4_R0.4_8.txt,4,20,0.2,0.4,0.4,0,NW,1800,763179.92,1800.15,1,74.87,62.7632,19.2896
Inst_m4_n20_pi0.2_TF0.4_R0.4_9.txt,4,20,0.2,0.4,0.4,0,NW,1800,763232.41,1800.67,1,143.19,128.5052,11.4274
Inst_m4_n20_pi0.2_TF0.4_R0.6_1.txt,4,20,0.2,0.4,0.6,0,NW,1800,763322.2,1800.12,1,142.14,111.9134,27.0089
Inst_m4_n20_pi0.2_TF0.4_R0.6_10.txt,4,20,0.2,0.4,0.6,0,NW,1800,763435.97,1800.06,1,54.3,47.5814,14.1202
Inst_m4_n20_pi0.2_TF0.4_R0.6_2.txt,4,20,0.2,0.4,0.6,0,NW,1800,763457.78,1800.17,1,40.5,35.82,13.0653
Inst_m4_n20_pi0.2_TF0.4_R0.6_3.txt,4,20,0.2,0.4,0.6,0,NW,1800,763532.14,1800.07,1,208.71,87.58,138.3078
Inst_m4_n20_pi0.2_TF0.4_R0.6_4.txt,4,20,0.2,0.4,0.6,0,NW,1800,763598.25,1800.14,1,125.42,60.28,108.0624
Inst_m4_n20_pi0.2_TF0.4_R0.6_5.txt,4,20,0.2,0.4,0.6,0,NW,1800,763629.31,1800.04,1,138.04,97.37,41.7685
Inst_m4_n20_pi0.2_TF0.4_R0.6_6.txt,4,20,0.2,0.4,0.6,0,NW,1800,763817.58,1800.15,1,117.15,99.7319,17.465
Inst_m4_n20_pi0.2_TF0.4_R0.6_7.txt,4,20,0.2,0.4,0.6,0,NW,1800,763947.3,1800.14,1,114.53,75.85,50.9954
Inst_m4_n20_pi0.2_TF0.4_R0.6_8.txt,4,20,0.2,0.4,0.6,0,NW,1800,764019.88,1800.12,1,102.14,82.65,23.5814
Inst_m4_n20_pi0.2_TF0.4_R0.6_9.txt,4,20,0.2,0.4,0.6,0,NW,1800,764092.72,1800.08,1,149.14,144.58,3.154
Inst_m4_n20_pi0.2_TF0.6_R0.4_1.txt,4,20,0.2,0.6,0.4,0,NW,1800,764129.16,1800.1,1,82.67,57.57,43.5991
Inst_m4_n20_pi0.2_TF0.6_R0.4_10.txt,4,20,0.2,0.6,0.4,0,NW,1800,764238.66,1800.09,1,638.86,157.3536,306.0029
Inst_m4_n20_pi0.2_TF0.6_R0.4_2.txt,4,20,0.2,0.6,0.4,0,NW,1800,764284.33,1800.05,1,90.7,88.89,2.0362
Inst_m4_n20_pi0.2_TF0.6_R0.4_3.txt,4,20,0.2,0.6,0.4,0,NW,1800,764422.78,1800.06,1,508.35,67.6289,651.676
Inst_m4_n20_pi0.2_TF0.6_R0.4_4.txt,4,20,0.2,0.6,0.4,0,NW,1800,764437.33,1800.04,1,91.58,89.23,2.6336
Inst_m4_n20_pi0.2_TF0.6_R0.4_5.txt,4,20,0.2,0.6,0.4,0,NW,1800,764521.81,1800.09,1,192.14,111.832,71.8112
Inst_m4_n20_pi0.2_TF0.6_R0.4_6.txt,4,20,0.2,0.6,0.4,0,NW,1800,764540.97,1800.08,1,96.52,74.3,29.9058
Inst_m4_n20_pi0.2_TF0.6_R0.4_7.txt,4,20,0.2,0.6,0.4,0,NW,1800,764702.47,1800.05,1,53.57,35.07,52.7516
Inst_m4_n20_pi0.2_TF0.6_R0.4_8.txt,4,20,0.2,0.6,0.4,0,NW,1800,764711.75,1800.05,1,1187.79,115.7544,926.1298
Inst_m4_n20_pi0.2_TF0.6_R0.4_9.txt,4,20,0.2,0.6,0.4,0,NW,1800,764759.45,1800.08,1,133.5,68.9361,93.6577
Inst_m4_n20_pi0.2_TF0.6_R0.6_1.txt,4,20,0.2,0.6,0.6,0,NW,1800,764817.06,1800.07,1,185.1,108.32,70.8826
Inst_m4_n20_pi0.2_TF0.6_R0.6_10.txt,4,20,0.2,0.6,0.6,0,NW,1800,764910.05,1800.09,1,147.98,128.2,15.429
Inst_m4_n20_pi0.2_TF0.6_R0.6_2.txt,4,20,0.2,0.6,0.6,0,NW,1800,764980.28,1800.05,1,472.93,345.731,36.7913
Inst_m4_n20_pi0.2_TF0.6_R0.6_3.txt,4,20,0.2,0.6,0.6,0,NW,1800,765032.88,1800.06,1,178.78,149.1416,19.8727
Inst_m4_n20_pi0.2_TF0.6_R0.6_4.txt,4,20,0.2,0.6,0.6,0,NW,1800,765122.73,1800.06,1,82,57.64,42.2623
Inst_m4_n20_pi0.2_TF0.6_R0.6_5.txt,4,20,0.2,0.6,0.6,0,NW,1800,765236.34,1800.09,1,109.81,70.8085,55.0802
Inst_m4_n20_pi0.2_TF0.6_R0.6_6.txt,4,20,0.2,0.6,0.6,0,NW,1800,765258.19,1800.12,1,224.57,83.7558,168.1247
Inst_m4_n20_pi0.2_TF0.6_R0.6_7.txt,4,20,0.2,0.6,0.6,0,NW,1800,764626.22,1090.52,2,87.53,87.53,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_8.txt,4,20,0.2,0.6,0.6,0,NW,1800,765399.02,1800.12,1,138.14,125.72,9.8791
Inst_m4_n20_pi0.2_TF0.6_R0.6_9.txt,4,20,0.2,0.6,0.6,0,NW,1800,765429.66,1800.13,1,149.55,123.7703,20.8286
Inst_m4_n20_pi0.5_TF0.4_R0.4_1.txt,4,20,0.5,0.4,0.4,0,NW,1800,765617.94,1800.12,1,313.42,279.4813,12.1435
Inst_m4_n20_pi0.5_TF0.4_R0.4_10.txt,4,20,0.5,0.4,0.4,0,NW,1800,765747.64,1800.17,1,367.36,178.0901,106.2776
Inst_m4_n20_pi0.5_TF0.4_R0.4_2.txt,4,20,0.5,0.4,0.4,0,NW,1800,765820.33,1800.14,1,331.32,208.77,58.701
Inst_m4_n20_pi0.5_TF0.4_R0.4_3.txt,4,20,0.5,0.4,0.4,0,NW,1800,765893.34,1800.13,1,148.97,101.24,47.1454
Inst_m4_n20_pi0.5_TF0.4_R0.4_4.txt,4,20,0.5,0.4,0.4,0,NW,1800,765929.98,1800.6,1,195.38,175.8,11.1377
Inst_m4_n20_pi0.5_TF0.4_R0.4_5.txt,4,20,0.5,0.4,0.4,0,NW,1800,766039.05,1800.14,1,210.15,197.67,6.3136
Inst_m4_n20_pi0.5_TF0.4_R0.4_6.txt,4,20,0.5,0.4,0.4,0,NW,1800,766084.77,1800.22,1,295.17,170.1698,73.4561
Inst_m4_n20_pi0.5_TF0.4_R0.4_7.txt,4,20,0.5,0.4,0.4,0,NW,1800,766224.83,1800.1,1,221.24,139.77,58.2886
Inst_m4_n20_pi0.5_TF0.4_R0.4_8.txt,4,20,0.5,0.4,0.4,0,NW,1800,766237.8,1800.17,1,204.72,188.07,8.8531
Inst_m4_n20_pi0.5_TF0.4_R0.4_9.txt,4,20,0.5,0.4,0.4,0,NW,1800,766323.56,1800.11,1,402.64,285.38,41.0891
Inst_m4_n20_pi0.5_TF0.4_R0.6_1.txt,4,20,0.5,0.4,0.6,0,NW,1800,766341.39,1800.09,1,221.75,204.73,8.3134
Inst_m4_n20_pi0.5_TF0.4_R0.6_10.txt,4,20,0.5,0.4,0.6,0,NW,1800,766426.39,1800.09,1,264.79,182.2791,45.2662
Inst_m4_n20_pi0.5_TF0.4_R0.6_2.txt,4,20,0.5,0.4,0.6,0,NW,1800,766502.69,1800.03,1,362.72,303.82,19.3865
Inst_m4_n20_pi0.5_TF0.4_R0.6_3.txt,4,20,0.5,0.4,0.6,0,NW,1800,766512.05,1800.08,1,133.3,126.6,5.2923
